Ticker,Date,Open,High,Low,Close,Volume,Daily_Return,MA_20,MA_50
JPM,2024-04-12,119.64233719571726,119.64484426488902,118.9746192052605,119.43751947293096,3181625,-0.005104501200231315,119.55830748922324,117.51594977091787
JPM,2024-04-15,118.03767167067892,118.62588840316509,117.81307094265911,118.3314578524072,5111294,-0.009260587672991982,119.4640080775705,117.72858981166452
JPM,2024-04-16,118.03931124371998,118.5993871547569,117.12257125251604,118.27896885466694,4299453,-0.00044357602528422024,119.30998779683019,117.8982627137688
JPM,2024-04-17,116.92307977734079,117.36880756894085,115.1788802991835,115.5892051688889,4779371,-0.022740844901032564,119.09073284748918,118.01566405986726
JPM,2024-04-18,117.27389837305071,119.174032864455,116.21786246210765,118.4172875655544,4337303,0.02446666531302255,119.15234722975303,118.23766585713123
JPM,2024-04-19,118.49181655669209,119.96470252536545,117.8334722872218,118.9826902973733,1678735,0.004774663762720399,119.26565953949425,118.43299663503069
JPM,2024-04-22,117.90738551242664,118.41983252508197,116.69140870815862,117.52723501539539,3005059,-0.012232495990301517,119.17824825001938,118.55788048450249
JPM,2024-04-23,116.21576436804664,116.21991667750555,115.60269149203621,115.84579044924426,3007715,-0.014306850373284719,119.13740145173199,118.59961667537445
JPM,2024-04-24,117.1944704079409,117.5630771417808,116.43559554078895,116.76943287464894,3752380,0.007973033994786105,119.01451489664433,118.7264630564903
JPM,2024-04-25,117.72458039787251,119.29678765806828,117.44384559742504,118.93968106017049,1163810,0.018585755981630037,118.92414469873151,118.82077009681144
JPM,2024-04-26,117.84268718650024,117.87451431018324,117.53566103914534,117.75991672872813,3884600,-0.00991901374651849,118.87352614103513,118.89466089851781
JPM,2024-04-29,121.31500108337966,121.7778991611564,119.42559939898904,120.07267163574133,3893533,0.01963957661706628,118.89467178807732,118.95275931998606
JPM,2024-04-30,120.96477369887631,121.19680979754722,120.28075653087967,120.86678816309512,2789991,0.006613632532162406,118.99461923807826,119.03439195584819
JPM,2024-05-01,121.72154798880011,122.72415924266484,121.58132512277356,122.52341106088451,4705041,0.013706187803666836,119.06064574580253,119.10116042707374
JPM,2024-05-02,123.51532434150555,123.7966870573186,123.17110245270304,123.66483802837284,3291593,0.009315990777641003,119.30253640929985,119.18172967440711
JPM,2024-05-03,122.68757388838858,123.52700615914165,122.46437566450088,122.53650079903557,2851489,-0.009124155639765541,119.4740641845926,119.2356143392143
JPM,2024-05-06,122.0322171766129,123.73142292309448,121.86129103440226,123.21412549125787,3088538,0.005529982395479305,119.57200277514964,119.35073633874838
JPM,2024-05-07,122.30081184461612,123.46485921582567,122.03670158494725,123.41788564297512,5707019,0.0016537077295712965,119.6823769552135,119.46383374997669
JPM,2024-05-08,121.90269099746199,122.24445590380152,120.70933471743682,120.75048817601211,5900532,-0.021612730221933107,119.64881053973798,119.5213873458395
JPM,2024-05-09,121.63729174043421,122.0327082107262,120.8833018568523,120.91121466769205,1981876,0.0013310628727700724,119.69185545025375,119.62425134363338
JPM,2024-05-10,123.751958336293,124.4749531622172,122.70041234912165,123.24809826729741,5644573,0.019327269236587785,119.88238438997209,119.75010295363182
JPM,2024-05-13,123.88419775629916,124.3833982166939,123.02621154568129,123.55001222176892,5762292,0.002449643919184341,120.14331210844018,119.88088382260744
JPM,2024-05-14,123.44663977753962,123.63872683059205,123.2462852661142,123.61002781623425,5316076,0.0004857595186442687,120.40986505651854,119.9358689593563
JPM,2024-05-15,122.88769304977654,123.46491534050098,122.09440557917739,123.01765942577693,3403559,-0.004792235718431903,120.78128776936293,120.01736821450149
JPM,2024-05-16,124.40140236020342,124.8821284768538,123.6972642796858,123.95823241539426,1954473,0.0076458371424701355,121.05833501185494,120.14141034610388
JPM,2024-05-17,122.46572433698954,123.835834024858,122.29952316616702,123.75230423080501,5153711,-0.0016612707407699379,121.29681570852651,120.2375956127211
JPM,2024-05-20,122.1507370603534,123.29938364999816,122.07179883915363,122.38568670123635,1637910,-0.011043168351999588,121.53973829281856,120.28890832086418
JPM,2024-05-21,121.20561877169693,122.68860605441422,120.79841247608373,121.962665225408,4235861,-0.003456462003281646,121.84558203162676,120.29353270689911
JPM,2024-05-22,120.64735092885438,121.4909845780477,120.52429778996597,121.26817871205347,1607466,-0.005694254976069901,122.07051932349698,120.2698946250965
JPM,2024-05-23,121.2996610805881,121.9485611215244,120.94328147642267,121.94171557691146,2158174,0.005554110501298837,122.22062104933404,120.29426470917485
JPM,2024-05-24,121.15905521259674,122.5457628176273,121.06170689001522,122.40614984698539,1849956,0.0038086578319540543,122.4529327052469,120.33332939512961
JPM,2024-05-27,121.3291009288902,121.39012590958782,119.77217606684839,120.75586027592925,4050622,-0.01348208054186073,122.48709213725628,120.34409767893897
JPM,2024-05-28,122.9437899456211,124.10974220419394,122.34537259437141,123.47128469633691,3453123,0.022486895577596533,122.6173169639184,120.38633588347624
JPM,2024-05-29,122.74557169150675,125.16846346335058,122.08366286342843,123.92805459086182,5103928,0.003699401813533232,122.68754914041726,120.46541089217928
JPM,2024-05-30,124.20174311901074,125.118554709663,121.28323664485319,121.52775965587036,2753604,-0.01936845489034622,122.58069522179213,120.55226608689117
JPM,2024-05-31,124.79737322703077,125.24615295038602,124.07261910920981,125.06894603273693,5357715,0.029138909389049283,122.70731748347718,120.71931612549491
JPM,2024-06-03,123.77175397988803,124.1980826756878,123.69336427441512,124.09960309026265,4189681,-0.007750468627284679,122.75159136342742,120.8157989712023
JPM,2024-06-04,122.47549074398175,123.55052454710622,121.97514412408746,122.8746348787848,4700107,-0.00987084713386932,122.72442882521791,120.94003714047814
JPM,2024-06-05,121.57428671740838,122.02773517204426,117.69699291748645,118.27451280641702,1412419,-0.03743752383806287,122.60063005673814,120.92098411707845
JPM,2024-06-06,119.68454309986454,119.9420361499515,118.89028417347026,119.4092887672525,2968115,0.009594425154748176,122.5255337617162,120.89422819205498
JPM,2024-06-07,120.63919191241267,123.48829139081677,120.51385299763795,122.58865542132222,1269158,0.0266257900611635,122.49256161941742,120.9705555428283
JPM,2024-06-10,121.6412415405969,121.72359088643607,119.8678086726135,121.06848409971951,2725960,-0.012400587284182696,122.36848521331497,120.99893005092474
JPM,2024-06-11,123.52899352527164,123.84074367748566,122.30501745763871,122.56422048387424,5999666,0.012354465286958938,122.31619484669696,121.07285767734069
JPM,2024-06-12,123.88794185895937,124.95957708930817,122.09016865442807,122.70580710639064,3467685,0.0011552035492692347,122.30060223072765,121.10291620134053
JPM,2024-06-13,123.08547689814942,124.37932926291059,122.61482513561783,122.73645578503016,4844287,0.0002497736607767198,122.23951339920943,121.1811048218726
JPM,2024-06-14,124.30050007980016,125.33823484321097,123.78557552933522,125.18856049236749,5992860,0.019978617531796194,122.31132621228758,121.30275712585635
JPM,2024-06-17,125.11907414391113,125.59536872225797,124.31098187574452,124.68035054752568,5666008,-0.004059555784035052,122.42605940460203,121.37125706320452
JPM,2024-06-18,125.87956121228852,125.97027523621735,124.45551662639303,124.55974455799473,2026102,-0.000967321546669675,122.55591337123136,121.43824391353044
JPM,2024-06-19,124.82773518297647,125.52749589231654,123.27348411865017,124.36701444509593,5814428,-0.0015472905277922333,122.7108551578835,121.49714787272191
JPM,2024-06-20,125.56430303997807,125.66504158117218,122.32631717226093,124.20642730851331,3957771,-0.0012912357613401593,122.82409074446358,121.58027008974466
JPM,2024-06-21,127.0367322111194,127.96796897238428,126.99789900586653,127.65534428730808,2636547,0.02776762083517692,123.08655046647971,121.74462658603221
JPM,2024-06-24,126.9243962196747,127.07686849348023,126.15352047441394,126.51977851030462,1602501,-0.008895560020172,123.37474637819848,121.90839299919017
JPM,2024-06-25,128.31244836037416,129.3419617934985,127.81637997009126,128.4694975195763,4791800,0.015410389049273165,123.62465701936044,122.11220357248834
JPM,2024-06-26,127.00190673074198,127.01178158560883,126.3116076199035,126.57469398122734,3856045,-0.014749053860510508,123.75698898887872,122.3319133487351
JPM,2024-06-27,126.62056145439294,129.33495040152934,126.60506112547202,128.35232009308947,1872535,0.014044087771018177,124.09821701073967,122.53061399928579
JPM,2024-06-28,126.36584379851311,127.22358620907765,124.96790387043482,127.18743708172188,3031673,-0.009075667744242955,124.20414156318893,122.69470893497278
JPM,2024-07-01,126.28433742159098,127.73524183968554,125.77540383999046,127.23429346550681,1610370,0.0003684041825202655,124.36087608195112,122.88885010397502
JPM,2024-07-02,127.03455819022375,127.26861267421006,124.91706594720858,125.27876372973994,1497779,-0.015369517780966957,124.4810825244989,123.07750956958493
JPM,2024-07-03,127.41772128739599,128.20751813845993,126.79663580288363,127.93600221210016,2812072,0.02121060587804502,124.96415699478305,123.30084095633394
JPM,2024-07-04,125.82534782530635,125.87893731405367,122.26714184236107,123.23376439223557,5113716,-0.03675460963731647,125.15538077603219,123.38672262297524
JPM,2024-07-05,124.71092475775833,125.72296274236031,122.62993723204089,122.98478715037766,5486800,-0.00202036546628126,125.17518736248499,123.49122003140825
JPM,2024-07-08,125.41589936909155,126.92395891917525,125.25151081409938,126.84051990860331,5211612,0.03135129838059658,125.46378915292917,123.62657699686548
JPM,2024-07-09,124.50736350655222,124.72766027657495,123.18147007195306,123.63657109152197,4407284,-0.02525966323214368,125.51740668331156,123.68197265543402
JPM,2024-07-10,123.32222301960653,124.0379106092194,123.0462932564469,123.899456695222,5558589,0.002126277050383596,125.57708916275313,123.70949356812076
JPM,2024-07-11,123.63138026608134,126.13816294901665,123.47127612110941,125.81981143923774,4418799,0.015499299151404466,125.7312569454635,123.75259303633806
JPM,2024-07-12,124.41833870819949,124.74062189384725,124.07607964448005,124.71338419308591,1243823,-0.008793744272031057,125.7074981304994,123.79613070421907
JPM,2024-07-15,123.82095694430613,124.46344953021382,123.80138492497586,123.80516179675477,4664131,-0.0072824773556380284,125.66373869296088,123.807951430329
JPM,2024-07-16,122.20317952429338,123.72211245768281,121.8179786172352,122.77327422578891,2061509,-0.008334770182360174,125.57441517635058,123.7950592019853
JPM,2024-07-17,122.9687014023837,123.66205763201859,121.40386124133289,121.85248068335574,2616547,-0.00749995101327805,125.44868848826357,123.81709905213216
JPM,2024-07-18,123.42944681294797,124.2497192431752,123.37853230928077,124.12682853464254,2629687,0.018664764463818262,125.44470854957005,123.88141132947118
JPM,2024-07-19,122.97786984286579,123.33254827594025,122.48010805937353,123.28804264962763,1842251,-0.006757490664323407,125.22634346768601,123.88221021711777
JPM,2024-07-22,123.48503965648797,124.1005801407458,122.23187785950677,122.73314567510589,3303843,-0.004500817456391193,125.03701182592609,123.86587288618452
JPM,2024-07-23,122.47249644447315,122.75509655274729,122.08045965353136,122.23548687237907,3337389,-0.004054803614699121,124.72531129356621,123.8383820673074
JPM,2024-07-24,120.9094170376798,122.22354765520443,120.16819376738117,121.86963093376697,3462751,-0.002993041938746277,124.49005814119319,123.8154214974672
JPM,2024-07-25,122.22823113133802,122.89479258375444,121.9796033237516,122.56279775458346,2526345,0.005687773200800272,124.2005820242679,123.78751280425098
JPM,2024-07-26,120.93666931929356,122.4995197216765,120.46457131743992,122.22714508361713,2038030,-0.00273861789315899,123.95256742436266,123.75700962130722
JPM,2024-07-29,121.49732402426854,122.01647545773972,120.21745097366421,120.2207309006695,3843678,-0.016415454861316015,123.60188929612079,123.7137105052959
JPM,2024-07-30,121.03991949332975,121.233353836574,120.86788473281466,121.17099311663917,1172480,0.007904312416423531,123.39650076546575,123.6978770631205
JPM,2024-07-31,122.41483550364808,123.14925718915036,120.95178344555511,120.98559339057338,1684957,-0.001530066902128313,123.04898032438943,123.69222535669093
JPM,2024-08-01,122.02878172901949,123.31458319591331,121.56540339389664,122.55362090891417,3933803,0.012960448218646725,123.01497315022337,123.70446346333098
JPM,2024-08-02,123.72767849972072,124.71122618005633,123.675539716516,124.26122315573805,2501560,0.013933511177878888,123.07879495049136,123.74156492950603
JPM,2024-08-05,124.91863506949412,126.18177749184173,124.79203805782952,125.58103021808138,1021616,0.010621230250479563,123.01582046596528,123.83806832834907
JPM,2024-08-06,126.36858889448027,126.53446996961605,125.46255943096199,126.2655328342515,2097748,0.00545068482860378,123.14726855310172,123.89395329110735
JPM,2024-08-07,126.99887476829363,127.87449086989731,126.20475079673514,127.72862130828604,2759493,0.011587393971996596,123.33872678375494,123.96996462545584
JPM,2024-08-08,127.00764667457975,127.38860054252474,126.71617636880454,126.7370921906682,1138316,-0.007762779457430091,123.38459082132647,124.07415127615178
JPM,2024-08-09,126.12540195655308,126.65713184494079,124.75341622228086,125.65979721337433,2571517,-0.008500234293470688,123.4319114723409,124.08596829976456
JPM,2024-08-12,126.64241388800458,127.02169899962855,126.04023286031436,126.35337102095947,1408152,0.005519456683567903,123.55932193355113,124.13104365837849
JPM,2024-08-13,126.78967663641795,127.72255006271483,126.33588151933716,127.15383089241571,2820763,0.0063350891629434525,123.77834976688246,124.21662757865111
JPM,2024-08-14,128.19619497647614,129.00215218945337,127.3661444318107,128.45201819197936,2004249,0.010209580713789412,124.10832664231366,124.42017768636236
JPM,2024-08-15,127.1744353795802,127.22130074420694,125.0855018614882,125.6146553030995,4761452,-0.02208889302649375,124.1827179807365,124.54428501707929
JPM,2024-08-16,126.05972747829412,126.84746311720498,125.53851316777364,126.39595660165011,1323857,0.006219825996141903,124.33811367833763,124.62043104068586
JPM,2024-08-19,125.90243729754798,126.70409376379125,125.38509514268112,126.6653220422241,3450692,0.002131123873075458,124.53472249669353,124.73236779953595
JPM,2024-08-20,126.65596314846388,128.1480324231545,126.5788881324881,127.30262817201371,4062602,0.005031417593342136,124.78807956167527,124.82713595329874
JPM,2024-08-21,127.17026020153538,127.42898817698548,125.96966960179726,126.47668404282805,1914236,-0.006488036743983239,125.01843221712834,124.90255349202748
JPM,2024-08-22,127.17356513321482,127.84620210507165,127.02454895250087,127.53033004258684,5745069,0.008330752879337044,125.2668088315285,124.99843097717861
JPM,2024-08-23,125.91866655132173,126.5624800860442,125.52792717534521,126.27514217587756,1382453,-0.009842269413794513,125.46920868614151,125.0201626108488
JPM,2024-08-26,126.4508056668575,126.58294314040018,126.28551497101616,126.38568384138003,1187862,0.0008754032155315894,125.77745633317704,125.0542692767259
JPM,2024-08-27,128.3112596640025,128.84120361811117,128.05262088776934,128.73112011664543,5330586,0.018557768601458413,126.15546268317735,125.13769678789892
JPM,2024-08-28,129.49543473176132,130.28280631756652,129.39361820262087,129.94984367196903,4070386,0.009467202291250976,126.60367519724711,125.24935337243637
JPM,2024-08-29,130.69951523625366,131.9504465041362,130.1643359923162,131.22092206339173,4452899,0.009781299888526718,127.037040254971,125.38964326753394
JPM,2024-08-30,128.79191847753103,129.71584528827705,128.0449472458762,128.9298394933979,4788548,-0.01745973533768508,127.27047107185402,125.41513317165574
JPM,2024-09-02,130.37150099062538,130.60607388683204,130.23891918445852,130.39150101826237,2572395,0.011336875393685109,127.51099461186304,125.49256762181489
JPM,2024-09-03,130.86786235279382,131.04493380771274,130.01675940517993,130.874751150996,5747229,0.003706147478629962,127.74145552770028,125.54067269444329
JPM,2024-09-04,130.30842195014603,132.0547490529495,130.26995845042225,131.3721340802111,2775350,0.00380044985637662,127.92363116629653,125.63662149642298
JPM,2024-09-05,130.40113672742766,133.39971388094187,130.23563249999373,133.1360892513018,5012177,0.01342716386120113,128.24358101932822,125.73229687958721
JPM,2024-09-06,129.23005104591863,130.70053629092183,128.62994854746742,130.6097526535757,2086393,-0.018975595662551692,128.49107879133828,125.80074319102428
JPM,2024-09-09,128.7862457534145,129.6178274454071,128.02359638965493,129.36861144142358,4772246,-0.009502668728299857,128.6418408123615,125.84342955054262
JPM,2024-09-10,128.4735386716587,129.65729244720234,127.44600532454216,129.38180734968924,1494716,0.00010200239547009105,128.75323963522516,125.9254904229416
JPM,2024-09-11,128.47653331920213,130.20374493437734,127.9814354606395,129.3818899238562,4035644,6.382208490585128e-07,128.79973322181903,125.95440817717673
JPM,2024-09-12,130.4704915877759,131.94118565603975,129.63660334161784,131.84738762827482,4427615,0.019055972252914444,129.11136983807776,126.12668064189751
JPM,2024-09-13,131.1894667921331,131.46864366756336,130.40223835237242,130.5417828749631,3107583,-0.009902393796323627,129.3186611517434,126.27782055638922
JPM,2024-09-16,132.43299276210183,132.82353943297917,132.0351642958537,132.55092714994356,4676633,0.015390813812500737,129.6129414071294,126.39202870121603
JPM,2024-09-17,131.80589164133673,132.7553378685785,131.25713407807325,132.42288074791648,4470660,-0.0009660166456794128,129.86895403592453,126.5677548943439
JPM,2024-09-18,132.86738991465714,133.11073175803625,131.93584360223514,131.96614199279372,2318954,-0.003449092426800582,130.1434269334228,126.72908860029537
JPM,2024-09-19,134.70498384727603,137.3357192082225,134.06798856518273,137.26874093759423,1329277,0.04018151068696141,130.63034747817318,126.95806719026248
JPM,2024-09-20,134.02048679994306,134.53242019215284,133.11452212955678,133.66715353642155,5240905,-0.02623749133686637,130.99994804620036,127.1371425771292
JPM,2024-09-23,133.65735847970177,134.10052271509326,133.35629856215857,134.07439633936835,4345253,0.0030466931641199846,131.38438367109978,127.34252726798148
JPM,2024-09-24,133.65518133146233,134.32370838369417,132.90980324431172,133.6672962445366,2033309,-0.0030363746244383982,131.63119247749438,127.56040770835642
JPM,2024-09-25,132.6127804256463,133.76146511672212,132.57907186123043,132.6820109991272,3162150,-0.007371176593614082,131.76780084385229,127.77699831467186
JPM,2024-09-26,130.83663721072276,131.58989868497179,130.67565323468665,131.10026047544056,1149404,-0.011921363806409513,131.7617677644547,127.91646695348781
JPM,2024-09-27,130.30356751327656,130.32161738740314,129.29441009292353,129.43012478106232,1543204,-0.012739377391939755,131.7867820288379,128.03930859611648
JPM,2024-09-30,130.84488740390162,131.17522134410353,128.98148971890507,129.14607735522134,4196613,-0.002194600571709726,131.72451084568587,128.1675672297188
JPM,2024-10-01,131.7123148530886,132.03881998860754,131.45656513166713,131.78364719615683,2481090,0.020423151015890095,131.76995564794393,128.35853043619437
JPM,2024-10-02,131.62964726541904,131.9752058556805,131.3578978702297,131.86411486430094,2156757,0.0006106043492963842,131.7945546871484,128.55842011480505
JPM,2024-10-03,131.48595862368873,132.40168589408387,129.85272635957404,130.08972508090176,2339935,-0.013456199097269028,131.6422364786284,128.70895866133142
JPM,2024-10-04,131.75947221870706,131.7812934730618,131.0317999517348,131.3199936204796,2496272,0.009457076942954279,131.6777485269736,128.89081563206867
JPM,2024-10-07,131.12573814141518,131.9543561444418,129.3882703608939,129.40975010014108,2882372,-0.01454647893038441,131.67980545990946,129.07459601605808
JPM,2024-10-08,132.34628555168123,133.4478524002008,131.97398414589156,132.83000554903762,4105952,0.026429658091835062,131.8522153698769,129.3077762647061
JPM,2024-10-09,132.68065761960386,132.7414200111972,131.3665559031773,132.3819285604854,3558287,-0.0033733115247579493,132.00221730170833,129.53570296810432
JPM,2024-10-10,133.38282394230595,133.51212745285656,131.94493240477212,132.5249876895613,3021508,0.0010806545170591875,132.03609730477268,129.73513030371726
JPM,2024-10-11,131.50612543322768,131.60484557023653,129.7665223721553,130.47563520524113,2806062,-0.015463894923127719,132.03278992128656,129.85941854470732
JPM,2024-10-14,132.57679682224958,133.7267721267125,132.50276154003507,132.7102706238999,2401299,0.017126840694384304,132.04075709498437,130.0020033528237
JPM,2024-10-15,130.45357761905916,132.61178094316966,130.35642923652048,132.22073753044538,5254423,-0.003688735552667688,132.03064993411084,130.12110744674754
JPM,2024-10-16,132.0157345034632,132.90232699798955,131.72491303158992,132.5050899440975,4416287,0.0021505886214456815,132.05759733167602,130.2166368194638
JPM,2024-10-17,134.78048321594736,136.04614099246814,134.6077964767744,135.6027557862065,1956341,0.0233777120819727,131.97429807410666,130.39395009137456
JPM,2024-10-18,132.91807010827017,133.3729445680885,132.56863451733915,132.79706260613486,3112793,-0.020690532163632036,131.93079352759233,130.53669539922976
JPM,2024-10-21,132.45688501214005,133.27198652555873,132.36344280979725,132.4035486405356,4099164,-0.002963273116713294,131.8472511426507,130.65769895162128
JPM,2024-10-22,134.0723278200403,135.76838613675093,133.48482525148285,135.17105061258027,3769785,0.020902022645618024,131.92243886105285,130.81804334602458
JPM,2024-10-23,132.56775992825504,133.36889975772183,132.42871850119877,133.05500826901786,5978590,-0.01565455276091099,131.94108872454737,130.91010314756534
JPM,2024-10-24,131.5628708208411,132.73606873855184,131.53220049613446,132.05493077432405,2618757,-0.007516270959690652,131.98882223949155,131.03890865698983
JPM,2024-10-25,130.93364674849286,132.02267190440412,130.35999029332038,131.5339853530704,2272708,-0.003944914576070824,132.09401526809197,131.14166923201822
JPM,2024-10-28,131.80003640377535,132.23286065708677,129.78297531840127,129.9609058837599,3456394,-0.011959490660059857,132.1347566945189,131.20758090884897
JPM,2024-10-29,132.3264798347529,134.75243398611104,131.8778265152925,133.59132646715105,5403274,0.027934712817701435,132.2251406580686,131.3333548747517
JPM,2024-10-30,132.16444218379237,133.28921346482517,131.52072062919845,132.5492681914332,1800967,-0.007800343804311827,132.2593983244252,131.4548065577238
JPM,2024-10-31,132.87786626532878,133.48220131749747,132.45162630218655,133.23501736067024,1285456,0.00517354172221185,132.41666293841362,131.56890030408547
JPM,2024-11-01,133.35610948285208,133.7806155061586,132.1742251633697,132.71571096115088,3946830,-0.003897672022014964,132.4864488054472,131.69771167979096
JPM,2024-11-04,131.9804485218514,131.9973482507879,129.41819021807387,130.4043393815374,2566947,-0.01741596049837746,132.53617826951702,131.7780847905941
JPM,2024-11-05,133.71427817258405,133.79361460335804,132.10408999613313,132.3376710927268,2289695,0.01482567006863822,132.51156154670147,131.85021581011574
JPM,2024-11-06,132.22691061726715,134.22221745768647,131.58137741158342,133.09321599915612,1244642,0.00570922021062259,132.54712591863503,131.91308325665946
JPM,2024-11-07,131.71494233290363,132.6840139632339,131.22043164942588,132.1805763251409,3091567,-0.006857146453062013,132.529905350414,131.93227634189444
JPM,2024-11-08,133.2193906678862,134.09078757209463,132.99702718838623,133.4294006215537,5608263,0.009447865421171375,132.67759362122962,132.02226756445756
JPM,2024-11-11,131.7975397641558,131.98118410481922,131.24565876041436,131.85292435265825,3545542,-0.011815059211476298,132.63472630766756,132.0514960311455
JPM,2024-11-12,133.2268660121368,133.72213009328192,132.53748230814,133.5232791763664,2742068,0.012668318369948084,132.69985338996358,132.10446659165288
JPM,2024-11-13,133.03683255317296,135.6212694132184,132.44244038409244,134.76498395469326,5565167,0.009299537773385103,132.81284809049336,132.17232358914254
JPM,2024-11-14,133.2883870911086,133.72052842518866,132.38643037565507,133.00339101263887,1915120,-0.01307159241488598,132.68287985181502,132.16966962436928
JPM,2024-11-15,132.75838164540926,132.84452920497097,131.72012227790873,132.07790360825916,1207632,-0.006958374499577702,132.6469219019212,132.19903264346294
JPM,2024-11-18,132.21125442092128,132.78180398993328,131.73883079175098,132.4616447297792,2188665,0.0029054149940039853,132.6498267063834,132.26089330923006
JPM,2024-11-19,132.74539366047597,133.34269658667515,132.39117268592815,132.93626777988504,1808274,0.003583097968276494,132.53808756474865,132.33198251783398
JPM,2024-11-20,133.72885254953732,134.9367853869508,133.5498935713279,133.99792125979778,2852349,0.00798618388828709,132.58523321428763,132.4243031445528
JPM,2024-11-21,134.2388106904123,134.43366402794715,132.7082021147188,133.5305502765369,3271783,-0.0034878972663667795,132.65901418939828,132.45796639751805
JPM,2024-11-22,133.94263777048658,134.23233788101186,132.47008493361687,132.851759447408,3789270,-0.0050834122058446285,132.72490289411516,132.50416592896693
JPM,2024-11-25,134.18473815010594,134.50298461055354,133.8015822960677,134.44521548398347,1707270,0.011994241124117622,132.94911837412633,132.54205169564773
JPM,2024-11-26,133.70611562534833,133.98769575137698,132.5201459452277,132.9698665729762,5904797,-0.01097360665231728,132.9180453794176,132.55299141214894
JPM,2024-11-27,135.00674393632664,136.14849877765297,134.83005995829404,135.84191432631042,1221803,0.02159923768711902,133.08267768616145,132.63050685881927
JPM,2024-11-28,135.3996931299024,135.98769832838155,135.28778521186368,135.8465574248774,1324714,3.4180161476715654e-05,133.2132546893718,132.60206318856493
JPM,2024-11-29,136.74375858666508,138.27174011158195,136.36488979684756,137.54931398471916,1941546,0.012534410824384556,133.4549348405502,132.67970639753088
JPM,2024-12-02,136.93069608307994,138.8018846461347,136.4954855165483,138.21984964860687,5870529,0.004874874650135919,133.8457103539037,132.76261546371563
JPM,2024-12-03,135.0436876657258,136.19682369048172,133.42703954460953,134.12222683235777,1539332,-0.029645690012443104,133.93493814088524,132.7717140754721
JPM,2024-12-04,135.81639070694226,137.5112279730509,135.57324423761045,137.47420418056188,4273669,0.024991960149855164,134.1539875499555,132.86755793910075
JPM,2024-12-05,134.07008894628498,134.6392793135311,133.86906884325973,134.42342792217585,5958522,-0.022191626978826373,134.26613012980727,132.93402128803547
JPM,2024-12-06,135.38695351242248,135.78341605844858,135.05540207751253,135.30340170774693,1206385,0.006546282885157018,134.35983018411693,133.05148682656917
JPM,2024-12-09,135.091932162594,135.73347471961645,134.86912424033792,135.44398610191385,1431001,0.0010390307441832114,134.5393832715797,133.17744500150303
JPM,2024-12-10,135.79599674502063,135.93917678510786,133.38800379130964,134.42188716726702,2837175,-0.00754628510325861,134.58431367112473,133.2302098009252
JPM,2024-12-11,135.9914658789835,136.4719476396522,134.0652089386397,134.41103026491322,2080101,-8.076737042295168e-05,134.56661598663575,133.28114810893746
JPM,2024-12-12,135.66779224858553,136.39972870479292,134.64496260476386,136.2787437001216,3913539,0.01389553693270007,134.73038362100988,133.40492848132186
JPM,2024-12-13,135.71408069278144,136.58619303059646,135.24533860925888,136.38368470437166,1841356,0.0007700467541804645,134.9456726758155,133.5062023029997
JPM,2024-12-16,136.33035503737926,137.08254822358214,136.04061961519017,136.59190072229765,5104074,0.0015266930086053065,135.15218547544143,133.64984531544283
JPM,2024-12-17,138.2762290217867,139.23062017000817,138.05859025188278,139.18881292149158,1949282,0.0190121975421782,135.46481273252175,133.7770214628919
JPM,2024-12-18,138.86737752474755,138.9334476167401,137.5752235136138,138.3548724586595,3285089,-0.005991433113970657,135.68266029246485,133.8964803408554
JPM,2024-12-19,136.41419113692382,136.54506369510295,135.42112809199418,135.9120912793118,3927780,-0.01765591002281175,135.8017373426036,133.9642224126504
JPM,2024-12-20,137.73887450044325,138.23021001699084,136.04770630151887,136.29396682302698,3801208,0.0028097245809455274,135.9738477113845,134.08058904500612
JPM,2024-12-23,138.90619753812814,139.0223172144253,137.8087404838997,138.32310447603746,1067513,0.014887949190335314,136.16774216098725,134.19284572204887
JPM,2024-12-24,139.39989666766206,139.52333609371235,139.36617456997732,139.37824853505407,2665971,0.007628111464194287,136.48816125909113,134.33599594214104
JPM,2024-12-25,140.54962484099923,140.98440067749533,140.34177112585678,140.4361526944159,3204221,0.007590166833641776,136.71787317749641,134.49461719714742
JPM,2024-12-26,140.07842395567408,140.38942356584099,137.95021209883555,138.34564454659764,1373583,-0.014885826104672262,136.8428275335824,134.54947497235523
JPM,2024-12-27,138.79569958492516,139.29578351684012,138.36771469248478,138.64667629000692,3695556,0.002175939433408658,136.89769564884682,134.66646724603268
JPM,2024-12-30,137.25452740089847,137.62632947929845,136.56934749862523,137.4472403753365,5799836,-0.008651025374467491,136.85906518518328,134.7673410807287
JPM,2024-12-31,135.8557847828818,138.40861266639124,135.78960069497046,138.3323289920267,5975787,0.006439478990434733,137.06957029316672,134.83056664831764
V,2022-03-11,89.93221827857397,90.11759240062518,88.60709206161424,88.87969295398574,4426759,-0.021722397219931522,92.18620502689787,94.9268932841233
V,2022-03-14,89.60070419604504,89.84872981723142,89.43192540085816,89.72641754657157,3942803,0.009526637237869284,91.92057639919418,94.70509665228843
V,2022-03-15,89.64194092512793,90.49534914746563,89.47257099350878,89.50913291122097,1012620,-0.0024216350244654627,91.65165767498576,94.51283332260145
V,2022-03-16,89.58729342320869,89.61086412592144,89.05793395046422,89.25330306797996,3332423,-0.0028581423472704426,91.45382088581755,94.34136601495443
